#START
2009   7  20   2  56   0   0     0.647     0.283     3.546  -326.795    23.755   -30.330     6.044      41477.64
2009   7  20   2  57   0   0     0.532     0.762     3.935  -326.795    23.749   -30.335     6.044      41477.36
2009   7  20   2  58   0   0     0.751     1.364     3.880  -326.796    23.744   -30.339     6.043      41477.09
2009   7  20   2  59   0   0     0.701     1.539     3.183  -326.796    23.738   -30.344     6.043      41476.81
2009   7  20   3   0   0   0     0.575     3.024    -0.211  -326.796    23.732   -30.349     6.043      41476.53
2009   7  20   3   1   0   0     0.246     3.029    -0.851  -326.797    23.727   -30.353     6.042      41476.26
2009   7  20   3   2   0   0     0.261     2.761    -0.310  -326.797    23.721   -30.358     6.042      41475.98
2009   7  20   3   3   0   0     0.392     2.719    -0.714  -326.797    23.716   -30.363     6.041      41475.70
2009   7  20   3   4   0   0     0.542     2.449    -0.970  -326.798    23.710   -30.368     6.041      41475.43
2009   7  20   3   5   0   0     0.202     4.270    -0.170  -326.798    23.704   -30.372     6.041      41475.15
2009   7  20   3   6   0   0     0.077     4.143    -0.827  -326.798    23.699   -30.377     6.040      41474.87
2009   7  20   3   7   0   0     0.477     4.131    -0.336  -326.798    23.693   -30.382     6.040      41474.60
2009   7  20   3   8   0   0     1.067     4.031     0.314  -326.799    23.688   -30.386     6.039      41474.32
2009   7  20   3   9   0   0     0.831     4.067     0.833  -326.799    23.682   -30.391     6.039      41474.05
2009   7  20   3  10   0   0     0.477     4.205     0.430  -326.799    23.676   -30.396     6.039      41473.77
2009   7  20   3  11   0   0     0.500     4.228     0.232  -326.800    23.671   -30.400     6.038      41473.49
2009   7  20   3  12   0   0     0.145     4.613    -0.005  -326.800    23.665   -30.405     6.038      41473.22
2009   7  20   3  13   0   0     0.037     4.346    -0.286  -326.800    23.660   -30.410     6.037      41472.94
2009   7  20   3  14   0   0    -0.336     4.732    -0.075  -326.801    23.654   -30.415     6.037      41472.66
2009   7  20   3  15   0   0    -0.354     4.811     0.008  -326.801    23.648   -30.419     6.037      41472.39
2009   7  20   3  16   0   0    -0.420     4.549     0.064  -326.801    23.643   -30.424     6.036      41472.11
2009   7  20   3  17   0   0    -0.879     3.860    -0.795  -326.801    23.637   -30.429     6.036      41471.83
2009   7  20   3  18   0   0    -0.768     3.340    -0.783  -326.802    23.631   -30.433     6.035      41471.56
2009   7  20   3  19   0   0    -1.022     3.271    -1.049  -326.802    23.626   -30.438     6.035      41471.28
2009   7  20   3  20   0   0    -0.888     3.379    -1.039  -326.802    23.620   -30.443     6.035      41471.00
2009   7  20   3  21   0   0    -0.661     3.457    -0.802  -326.803    23.615   -30.447     6.034      41470.73
2009   7  20   3  22   0   0    -0.781     3.203    -1.248  -326.803    23.609   -30.452     6.034      41470.45
2009   7  20   3  23   0   0    -0.720     3.323    -1.285  -326.803    23.603   -30.457     6.033      41470.18
2009   7  20   3  24   0   0    -0.693     3.439    -1.381  -326.804    23.598   -30.462     6.033      41469.90
2009   7  20   3  25   0   0    -0.597     3.530    -1.188  -326.804    23.592   -30.466     6.032      41469.62
2009   7  20   3  26   0   0    -0.728     3.460    -1.268  -326.804    23.587   -30.471     6.032      41469.35
2009   7  20   3  27   0   0    -0.718     3.434    -1.331  -326.805    23.581   -30.476     6.032      41469.07
2009   7  20   3  28   0   0    -0.754     3.356    -1.510  -326.805    23.575   -30.480     6.031      41468.79
2009   7  20   3  29   0   0    -0.803     2.823    -1.882  -326.805    23.570   -30.485     6.031      41468.52
2009   7  20   3  30   0   0    -0.693     2.893    -1.882  -326.805    23.564   -30.490     6.030      41468.24
2009   7  20   3  31   0   0    -0.440     2.989    -1.760  -326.806    23.559   -30.494     6.030      41467.96
2009   7  20   3  32   0   0     0.096     3.468     0.301  -326.806    23.553   -30.499     6.030      41467.69
2009   7  20   3  33   0   0     0.911     2.295     1.654  -326.806    23.547   -30.504     6.029      41467.41
2009   7  20   3  34   0   0     1.573     1.998     1.669  -326.807    23.542   -30.509     6.029      41467.13
2009   7  20   3  35   0   0     1.577     2.129     2.045  -326.807    23.536   -30.513     6.028      41466.86
2009   7  20   3  36   0   0     0.265     2.532    -0.029  -326.807    23.531   -30.518     6.028      41466.58
2009   7  20   3  37   0   0    -1.516     2.659    -2.153  -326.808    23.525   -30.523     6.028      41466.31
2009   7  20   3  38   0   0    -1.540     2.852    -2.256  -326.808    23.519   -30.527     6.027      41466.03
2009   7  20   3  39   0   0    -1.001     2.448    -1.330  -326.808    23.514   -30.532     6.027      41465.75
2009   7  20   3  40   0   0    -0.815     2.427    -1.377  -326.808    23.508   -30.537     6.026      41465.48
2009   7  20   3  41   0   0    -0.822     2.479    -1.386  -326.809    23.503   -30.542     6.026      41465.20
2009   7  20   3  42   0   0    -0.692     2.636    -1.243  -326.809    23.497   -30.546     6.026      41464.92
2009   7  20   3  43   0   0    -0.737     2.445    -1.398  -326.809    23.491   -30.551     6.025      41464.65
2009   7  20   3  44   0   0    -0.476     2.408    -1.331  -326.810    23.486   -30.556     6.025      41464.37
2009   7  20   3  45   0   0     0.499     2.835    -0.580  -326.810    23.480   -30.560     6.024      41464.09
2009   7  20   3  46   0   0     0.556     2.233     1.377  -326.810    23.475   -30.565     6.024      41463.82
2009   7  20   3  47   0   0    -0.431     2.236    -1.405  -326.811    23.469   -30.570     6.023      41463.54
2009   7  20   3  48   0   0    -0.689     2.279    -1.539  -326.811    23.463   -30.574     6.023      41463.26
2009   7  20   3  49   0   0     1.824     0.816     3.468  -326.811    23.458   -30.579     6.023      41462.99
2009   7  20   3  50   0   0     2.216     1.353     3.621  -326.811    23.452   -30.584     6.022      41462.71
2009   7  20   3  51   0   0     2.162     0.989     3.571  -326.812    23.447   -30.589     6.022      41462.44
2009   7  20   3  52   0   0     2.169     0.703     3.564  -326.812    23.441   -30.593     6.021      41462.16
2009   7  20   3  53   0   0     2.348     0.289     3.620  -326.812    23.435   -30.598     6.021      41461.88
2009   7  20   3  54   0   0     2.174     0.003     3.842  -326.813    23.430   -30.603     6.021      41461.61
2009   7  20   3  55   0   0     2.077    -0.076     3.982  -326.813    23.424   -30.607     6.020      41461.33
2009   7  20   3  56   0   0     2.103    -0.593     3.999  -326.813    23.419   -30.612     6.020      41461.05
2009   7  20   3  57   0   0     1.701    -0.979     3.995  -326.814    23.413   -30.617     6.019      41460.78
2009   7  20   3  58   0   0     1.857    -0.404     4.231  -326.814    23.407   -30.621     6.019      41460.50
2009   7  20   3  59   0   0     1.640    -0.724     4.366  -326.814    23.402   -30.626     6.019      41460.22
2009   7  20   4   0   0   0     2.767    -1.451     3.729  -326.815    23.396   -30.631     6.018      41459.95
2009   7  20   4   1   0   0     2.580    -1.792     3.426  -326.815    23.391   -30.636     6.018      41459.67
